fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail,prediccion_unidades
2025-11-17,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,40.68,,11,0,False,False,35.85,4.829999999999998,13.47280334728033,0.6799999999999997,,True,1.1347280334728034,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.6999999999999995,35.85,1.1347280334728034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.1846961768612376
2025-11-17,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,11,0,False,False,136.72,13.28,9.713282621416033,0.0,,False,1.0971328262141604,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,136.72,1.0971328262141604,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1749769578878437
2025-11-17,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,11,0,False,False,699.31,130.69000000000003,18.688421443994805,0.0,,True,1.186884214439948,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,699.31,1.186884214439948,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0809397493896131
2025-11-17,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,95.23,,11,0,False,False,85.27,9.960000000000008,11.680544153864206,0.2300000000000039,,True,1.116805441538642,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.2421052631578989,85.27,1.116805441538642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.1735860282812656
2025-11-17,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,69.38,,11,0,False,False,63.09,6.289999999999992,9.969884292280854,-0.6200000000000045,,False,1.0996988429228085,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.8857142857142922,63.09,1.0996988429228085,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.165490142016412
2025-11-17,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,110.44,,11,0,False,False,103.91,6.530000000000001,6.284284476951209,0.4399999999999977,,False,1.0628428447695122,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.3999999999999979,103.91,1.0628428447695122,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1735860282812656
2025-11-17,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,80.97,,11,0,False,False,72.7,8.269999999999996,11.375515818431904,0.9699999999999988,,True,1.113755158184319,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.2124999999999986,72.7,1.113755158184319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.1735860282812656
2025-11-17,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,130.0,,11,0,False,False,105.65,24.349999999999994,23.04779933743492,0.0,,True,1.2304779933743493,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,105.65,1.2304779933743493,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.3534425966814612
2025-11-17,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,19.88,,11,0,False,False,18.53,1.349999999999998,7.285483000539654,-0.120000000000001,,False,1.0728548300053966,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.600000000000005,18.53,1.0728548300053966,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.1749769578878437
2025-11-17,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,35.3,,11,0,False,False,32.89,2.4099999999999966,7.3274551535420995,0.2999999999999971,,False,1.073274551535421,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.857142857142849,32.89,1.073274551535421,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.1735860282812656
2025-11-17,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,50.21,,11,0,False,False,45.98,4.230000000000004,9.19965202261854,0.2100000000000008,,False,1.0919965202261854,0,0,17,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.4200000000000017,45.98,1.0919965202261854,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.1735860282812656
2025-11-18,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,115.0,,11,1,False,False,84.63,30.370000000000005,35.8856197565875,0.0,,True,1.358856197565875,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,84.63,1.358856197565875,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3461808304584586
2025-11-18,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,135.0,,11,1,False,False,114.23,20.77,18.18261402433686,0.0,,True,1.1818261402433683,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,114.23,1.1818261402433683,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.2343158720197018
2025-11-18,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,86.08,,11,1,False,False,70.25,15.829999999999998,22.53380782918149,1.0799999999999983,,True,1.2253380782918148,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.2705882352941158,70.25,1.2253380782918148,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.352051667074883
2025-11-18,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,74.47,,11,1,False,False,70.49,3.980000000000004,5.646190949070797,-0.5300000000000011,,False,1.056461909490708,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.7066666666666682,70.49,1.056461909490708,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.165490142016412
2025-11-18,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,35.61,,11,1,False,False,31.94,3.669999999999998,11.4902943018159,0.6099999999999994,,True,1.114902943018159,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.742857142857141,31.94,1.114902943018159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1735860282812656
2025-11-18,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,64.05,,11,1,False,False,58.19,5.859999999999999,10.07045884172538,-0.9500000000000028,,True,1.1007045884172535,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.461538461538466,58.19,1.1007045884172535,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.165490142016412
2025-11-18,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,68.88,,11,1,False,False,65.58,3.299999999999997,5.032021957913994,-1.1200000000000043,,False,1.05032021957914,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.6000000000000063,65.58,1.05032021957914,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.165490142016412
2025-11-18,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,66.17,,11,1,False,False,58.84,7.329999999999998,12.45751189666893,1.1700000000000017,,True,1.1245751189666893,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.8000000000000027,58.84,1.1245751189666893,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.1735860282812656
2025-11-18,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,11,1,False,False,345.52,54.48000000000002,15.7675387821255,0.0,,True,1.157675387821255,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,345.52,1.157675387821255,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.1484878942422616
2025-11-18,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,11,1,False,False,150.78,24.22,16.063138347260907,0.0,,True,1.1606313834726092,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,150.78,1.1606313834726092,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.176391118399355
2025-11-18,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,45.21,,11,1,False,False,41.94,3.270000000000003,7.7968526466380625,0.2100000000000008,,False,1.0779685264663803,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.4666666666666685,41.94,1.0779685264663803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.1846961768612376
2025-11-18,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.33,,11,1,False,False,49.1,6.229999999999997,12.688391038696532,0.3299999999999983,,True,1.1268839103869652,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-0.5999999999999969,49.1,1.1268839103869652,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.1846961768612376
2025-11-18,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,24.59,,11,1,False,False,22.35,2.2399999999999984,10.022371364653235,-0.4100000000000001,,True,1.1002237136465325,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.6400000000000006,22.35,1.1002237136465325,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.1860871064678158
2025-11-18,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,39.89,,11,1,False,False,35.22,4.670000000000002,13.259511641113008,-0.1099999999999994,,True,1.13259511641113,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.2749999999999986,35.22,1.13259511641113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.1860871064678158
2025-11-18,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,11,1,False,False,138.67,11.330000000000013,8.170476671233875,0.0,,False,1.0817047667123387,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,138.67,1.0817047667123387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1749769578878437
2025-11-18,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,11,1,False,False,689.08,140.91999999999996,20.450455680037145,0.0,,True,1.2045045568003714,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.0,689.08,1.2045045568003714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.1829164364194618
2025-11-18,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,93.85,,11,1,False,False,82.96,10.89,13.126808100289296,-1.1500000000000057,,True,1.131268081002893,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,1.2105263157894797,82.96,1.131268081002893,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.165490142016412
2025-11-18,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,71.15,,11,1,False,False,65.26,5.890000000000001,9.025436714679742,1.1500000000000057,,False,1.0902543671467977,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,-1.642857142857151,65.26,1.0902543671467977,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.1735860282812656
2025-11-18,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,109.69,,11,1,False,False,96.88,12.810000000000002,13.22254335260116,-0.3100000000000023,,True,1.1322254335260116,0,0,18,2025,False,False,False,False,Otono,0,0,0,0,0,0,0,0,0.2818181818181839,96.88,1.1322254335260116,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1749769578878437
