fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,mes,dia_semana,es_fin_semana,es_festivo,precio_min_competencia,gap_precio,gap_porcentaje,margen_unitario,margen_total,promo_rival,ratio_competencia,ventas_lag1,ventas_lag7,dia,anio,es_black_friday,es_cyber_monday,es_quincena,es_cobro,estacion,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,media_movil_7,descuento_porcentaje,prec_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2023-11-14,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,176.56,529.68,11,1,False,False,156.91,19.650000000000006,12.523102415397366,1.5600000000000023,4.680000000000007,True,1.1252310241539736,3.0,2.0,14,2023,False,False,True,False,Otono,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.7142857142857144,0.8914285714285727,172.01999999999998,1.0263922799674459,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-15,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,177.91,355.82,11,2,False,False,157.32,20.590000000000003,13.087973557081112,2.9099999999999966,5.819999999999993,True,1.1308797355708111,3.0,2.0,15,2023,False,False,True,False,Otono,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.7142857142857144,1.662857142857141,173.25,1.026897546897547,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-16,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,174.89,349.78,11,3,False,False,158.28,16.609999999999985,10.494061157442497,-0.11000000000001364,-0.22000000000002728,True,1.104940611574425,2.0,2.0,16,2023,False,False,True,False,Otono,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.7142857142857144,-0.06285714285715065,173.11333333333334,1.010263026148573,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-17,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.16,510.48,11,4,False,False,159.19,10.969999999999999,6.891136377913185,-4.840000000000003,-14.52000000000001,False,1.0689113637791319,2.0,3.0,17,2023,False,False,False,False,Otono,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.7142857142857144,-2.765714285714288,173.07666666666668,0.9831481231824046,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-18,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,173.42,520.26,11,5,True,False,158.21,15.20999999999998,9.613804437140496,-1.5800000000000125,-4.7400000000000375,False,1.096138044371405,3.0,3.0,18,2023,False,False,False,False,Otono,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.7142857142857144,-0.90285714285715,171.90333333333334,1.0088227880010083,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-19,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.24,510.72,11,6,True,False,161.6,8.640000000000015,5.346534653465356,-4.759999999999991,-14.279999999999973,False,1.0534653465346535,3.0,3.0,19,2023,False,False,False,False,Otono,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.7142857142857144,-2.7199999999999944,174.29666666666665,0.9767255063206411,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-20,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,171.62,343.24,11,0,False,False,161.18,10.439999999999998,6.477230425611117,-3.3799999999999955,-6.759999999999991,False,1.0647723042561112,3.0,3.0,20,2023,False,False,False,False,Otono,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.5714285714285716,-1.9314285714285686,174.71333333333334,0.9822948067310261,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-21,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,176.32,352.64,11,1,False,False,144.44,31.879999999999995,22.07144835225699,1.3199999999999932,2.6399999999999864,True,1.2207144835225698,2.0,3.0,21,2023,False,False,False,False,Otono,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.4285714285714284,0.7542857142857103,161.29666666666665,1.093141003120544,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-22,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,176.92,530.76,11,2,False,False,147.71,29.20999999999998,19.77523525827634,1.9199999999999875,5.7599999999999625,True,1.1977523525827634,2.0,2.0,22,2023,False,False,False,False,Otono,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.5714285714285716,1.09714285714285,159.72666666666666,1.107642222129471,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-23,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,178.18,356.36,11,3,False,False,149.99,28.189999999999998,18.794586305753715,3.180000000000007,6.360000000000014,True,1.1879458630575372,3.0,2.0,23,2023,False,False,False,False,Otono,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.5714285714285716,1.817142857142861,161.20666666666668,1.1052892767048508,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-24,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,13,157.5,2047.5,11,4,False,False,155.01250000000002,2.487499999999983,1.6047092976372763,-17.5,-227.5,False,1.0160470929763727,2.0,3.0,24,2023,True,False,False,False,Otono,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,-10.0,168.25,0.9361069836552749,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-25,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,10,161.0,1610.0,11,5,True,False,163.275,-2.2750000000000057,-1.3933547695605608,-14.0,-140.0,False,0.9860664523043944,13.0,3.0,25,2023,False,False,False,False,Otono,13.0,2.0,3.0,2.0,2.0,3.0,3.0,5.0,-8.0,180.2875,0.8930180960965125,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-26,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,12,161.0,1932.0,11,6,True,False,166.4875,-5.487500000000011,-3.296043246489983,-14.0,-168.0,False,0.9670395675351001,10.0,3.0,26,2023,False,False,False,False,Otono,10.0,13.0,2.0,3.0,2.0,2.0,3.0,6.285714285714286,-8.0,178.77916666666667,0.9005523574241965,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-27,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,8,157.5,1260.0,11,0,False,False,150.575,6.925000000000011,4.59903702473851,-17.5,-140.0,False,1.0459903702473852,12.0,2.0,27,2023,False,True,False,False,Otono,12.0,10.0,13.0,2.0,3.0,2.0,2.0,7.142857142857143,-10.0,169.2,0.9308510638297873,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-28,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,6,166.25,997.5,11,1,False,False,174.35,-8.099999999999994,-4.645827358761109,-8.75,-52.5,False,0.9535417264123889,8.0,2.0,28,2023,False,False,False,False,Otono,8.0,12.0,10.0,13.0,2.0,3.0,2.0,7.714285714285714,-5.0,190.88749999999996,0.8709318315761904,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-29,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,7,166.25,1163.75,11,2,False,False,171.175,-4.925000000000011,-2.8771724842996997,-8.75,-61.25,False,0.971228275157003,6.0,3.0,29,2023,False,False,False,False,Otono,6.0,8.0,12.0,10.0,13.0,2.0,3.0,8.285714285714286,-5.0,190.2125,0.8740224748636394,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-11-30,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,172.72,345.44,11,3,False,False,156.39,16.330000000000013,10.441844107679527,-2.280000000000001,-4.560000000000002,True,1.1044184410767952,7.0,2.0,30,2023,False,False,False,True,Otono,7.0,6.0,8.0,12.0,10.0,13.0,2.0,8.285714285714286,-1.3028571428571434,170.05999999999997,1.015641538280607,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-01,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,178.06,534.18,11,4,False,True,166.39,11.670000000000016,7.013642646793687,3.0600000000000023,9.180000000000007,False,1.070136426467937,2.0,2.0,1,2024,False,False,False,True,Otono,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.142857142857143,1.74857142857143,179.96333333333334,0.9894237715090111,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-02,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.61,511.83,11,5,True,False,164.14,6.470000000000027,3.9417570366760253,-4.389999999999986,-13.169999999999959,False,1.0394175703667603,3.0,2.0,2,2024,False,False,False,True,Otono,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2857142857142856,-2.508571428571421,180.46666666666667,0.9453823420760991,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-03,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,179.47,538.41,11,6,True,False,163.0,16.47,10.104294478527606,4.469999999999999,13.409999999999997,True,1.101042944785276,3.0,2.0,3,2024,False,False,False,False,Otono,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.4285714285714284,2.554285714285714,178.90333333333334,1.003167446106836,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-04,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,174.85,524.55,11,0,False,False,164.85,10.0,6.066120715802245,-0.15000000000000568,-0.45000000000001705,False,1.0606612071580224,3.0,2.0,4,2024,False,False,False,False,Otono,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.5714285714285716,-0.08571428571428896,178.0566666666667,0.9819907520077875,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-05,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.02,510.06,11,1,False,False,162.33,7.689999999999998,4.737263598841864,-4.97999999999999,-14.93999999999997,False,1.0473726359884186,3.0,2.0,5,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.7142857142857144,-2.84571428571428,177.55000000000004,0.9575894114333989,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-06,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,180.17,540.51,11,2,False,False,159.71,20.45999999999998,12.810719428964987,5.1699999999999875,15.509999999999962,True,1.12810719428965,3.0,2.0,6,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.857142857142857,2.954285714285707,176.85333333333332,1.01875376960193,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-07,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,175.49,526.47,11,3,False,False,164.75,10.740000000000009,6.518968133535666,0.4900000000000091,1.4700000000000273,False,1.0651896813353567,3.0,2.0,7,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.2800000000000052,178.20333333333335,0.9847739473634985,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-08,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,173.51,520.53,11,4,False,False,166.24,7.269999999999982,4.373195380173232,-1.490000000000009,-4.470000000000027,False,1.0437319538017322,3.0,3.0,8,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.8514285714285765,179.50666666666666,0.9665936269776424,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-09,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,175.79,527.37,11,5,True,False,167.21,8.579999999999984,5.131272053106862,0.789999999999992,2.369999999999976,False,1.0513127205310686,3.0,3.0,9,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.45142857142856685,178.81333333333336,0.9830922377153082,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-10,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,179.25,537.75,11,6,True,False,162.5,16.75,10.307692307692308,4.25,12.75,True,1.103076923076923,3.0,3.0,10,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.4285714285714284,178.88,1.0020684257602863,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-11,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,174.3,348.6,11,0,False,False,159.88,14.420000000000016,9.019264448336264,-0.6999999999999886,-1.3999999999999773,False,1.0901926444833627,3.0,3.0,11,2024,False,False,False,False,Otono,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.857142857142857,-0.3999999999999935,178.54,0.9762518203203765,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-12,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.89,512.67,11,1,False,False,161.08,9.809999999999974,6.090141544574108,-4.110000000000014,-12.330000000000041,False,1.060901415445741,2.0,3.0,12,2024,False,False,False,False,Otono,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.857142857142857,-2.3485714285714363,177.46333333333337,0.9629594845883654,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
